75,0,585,1
75,0,591,1
75,0,268,1
75,0,374,1
75,0,609,1
75,0,615,1
75,0,623,1
75,0,634,1
75,0,641,1
75,0,642,1
75,0,644,1
75,0,13,1
75,0,650,1
75,0,664,1
75,0,676,1
75,0,687,1
75,0,1437,1
75,0,712,1
75,0,714,1
75,0,72,1
75,0,741,1
1259,0,1260,1
559,0,979,1
559,0,55,1
559,0,729,1
559,0,641,1
559,0,155,1
559,0,434,1
559,0,535,1
559,0,154,1
559,0,514,1
559,0,519,1
559,0,172,1
559,0,454,1
559,0,828,1
559,0,480,1
559,0,115,1
559,0,468,1
559,0,824,1
559,0,1417,1
559,0,1477,1
559,0,615,1
559,0,574,1
559,0,1052,1
559,0,756,1
559,0,483,1
559,0,180,1
559,0,394,1
559,0,297,1
559,0,144,1
559,0,642,1
559,0,563,1
559,0,472,1
559,0,35,1
559,0,150,1
559,0,1463,1
559,0,547,1
559,0,323,1
559,0,687,1
559,0,301,1
559,0,936,1
559,0,189,1
559,0,159,1
559,0,644,1
559,0,570,1
559,0,493,1
559,0,1277,1
559,0,233,1
559,0,99,1
559,0,551,1
559,0,1389,1
13,0,72,1
13,0,99,1
13,0,440,1
13,0,323,1
13,0,144,1
13,0,150,1
13,0,155,1
13,0,297,1
13,0,180,1
13,0,55,1
13,0,480,1
13,0,729,1
13,0,566,1
13,0,642,1
13,0,641,1
741,0,89,1
741,0,155,1
741,0,963,1
741,0,301,1
741,0,1153,1
741,0,798,1
741,0,973,1
741,0,641,1
741,0,431,1
741,0,1179,1
741,0,535,1
741,0,514,1
741,0,1051,1
741,0,1086,1
741,0,55,1
741,0,204,1
741,0,563,1
489,0,155,1
489,0,572,1
489,0,191,1
489,0,729,1
489,0,754,1
489,0,55,1
489,0,547,1
489,0,144,1
489,0,224,1
489,0,650,1
489,0,145,1
489,0,389,1
489,0,641,1
489,0,65,1
489,0,150,1
489,0,664,1
489,0,363,1
489,0,472,1
489,0,519,1
489,0,31,1
489,0,16,1
489,0,99,1
489,0,115,1
489,0,118,1
489,0,391,1
489,0,387,1
489,0,756,1
489,0,480,1
489,0,492,1
489,0,566,1
489,0,570,1
489,0,577,1
489,0,591,1
489,0,615,1
489,0,644,1
489,0,563,1
489,0,687,1
489,0,712,1
489,0,72,1
489,0,399,1
489,0,154,1
489,0,210,1
489,0,189,1
489,0,248,1
489,0,535,1
489,0,564,1
489,0,288,1
788,0,792,1
788,0,798,1
788,0,826,1
788,0,119,1
788,0,892,1
788,0,150,1
788,0,936,1
788,0,941,1
788,0,1069,1
788,0,952,1
788,0,1401,1
788,0,1051,1
788,0,323,1
788,0,1112,1
788,0,756,1
788,0,1152,1
788,0,477,1
788,0,1209,1
788,0,490,1
788,0,1223,1
788,0,1245,1
788,0,1381,1
788,0,539,1
788,0,1270,1
788,0,641,1
788,0,1430,1
788,0,1455,1
788,0,1463,1
788,0,727,1
788,0,1478,1
1058,0,1057,1
1058,0,996,1
1058,0,1000,1
1058,0,945,1
1058,0,1045,1
1058,0,971,1
1058,0,1437,1
942,0,1270,1
942,0,963,1
942,0,990,1
942,0,1122,1
942,0,1277,1
942,0,1041,1
942,0,830,1
942,0,1245,1
942,0,1153,1
942,0,826,1
942,0,1275,1
942,0,1437,1
942,0,1479,1
942,0,1101,1
942,0,1069,1
490,0,963,1
490,0,1270,1
490,0,1051,1
490,0,1463,1
490,0,150,1
490,0,1086,1
490,0,1209,1
490,0,1478,1
490,0,1223,1
490,0,1330,1
490,0,798,1
490,0,729,1
490,0,641,1
490,0,1063,1
490,0,967,1
490,0,1461,1
490,0,1245,1
490,0,936,1
490,0,564,1
490,0,323,1
527,0,798,1
527,0,155,1
527,0,218,1
815,0,1191,1
815,0,865,1
815,0,878,1
815,0,963,1
815,0,979,1
815,0,1041,1
815,0,1045,1
815,0,1051,1
815,0,1091,1
815,0,1092,1
815,0,1112,1
815,0,1153,1
815,0,1179,1
815,0,1218,1
815,0,1245,1
815,0,539,1
815,0,1360,1
815,0,1479,1
815,0,1000,1
1379,0,990,1
1379,0,1055,1
1379,0,1069,1
824,0,1051,1
824,0,1463,1
824,0,878,1
824,0,1245,1
824,0,1222,1
824,0,1437,1
824,0,762,1
824,0,779,1
824,0,782,1
824,0,1063,1
824,0,817,1
824,0,818,1
824,0,826,1
824,0,830,1
824,0,115,1
824,0,1121,1
824,0,1179,1
824,0,798,1
824,0,936,1
824,0,941,1
824,0,835,1
824,0,1041,1
824,0,1045,1
824,0,1048,1
824,0,883,1
824,0,1086,1
824,0,1112,1
824,0,1152,1
824,0,1153,1
824,0,1164,1
824,0,1177,1
824,0,480,1
824,0,961,1
824,0,1209,1
824,0,490,1
824,0,1223,1
824,0,1232,1
824,0,764,1
824,0,1250,1
824,0,885,1
824,0,539,1
824,0,1270,1
824,0,1277,1
824,0,559,1
824,0,1306,1
824,0,1317,1
824,0,810,1
824,0,1360,1
824,0,1430,1
824,0,1461,1
824,0,729,1
824,0,1478,1
824,0,1479,1
824,0,741,1
1088,0,1152,1
1088,0,762,1
1088,0,1330,1
1088,0,1479,1
1088,0,1179,1
1088,0,919,1
1088,0,1153,1
1088,0,1222,1
1088,0,963,1
1088,0,1232,1
1088,0,1051,1
1088,0,1245,1
1088,0,1048,1
1088,0,1000,1
1088,0,855,1
1088,0,952,1
1088,0,1041,1
1088,0,1069,1
1088,0,1112,1
1088,0,1122,1
1088,0,1185,1
1088,0,1270,1
1088,0,1277,1
1088,0,1293,1
1088,0,1437,1
1088,0,1037,1
631,0,394,1
631,0,641,1
631,0,154,1
631,0,1463,1
631,0,150,1
631,0,323,1
631,0,72,1
631,0,967,1
631,0,1437,1
631,0,566,1
631,0,563,1
631,0,756,1
631,0,1179,1
631,0,1051,1
631,0,798,1
631,0,1223,1
631,0,1052,1
631,0,490,1
631,0,442,1
631,0,405,1
631,0,297,1
631,0,591,1
631,0,189,1
631,0,570,1
631,0,431,1
631,0,155,1
631,0,218,1
631,0,118,1
631,0,712,1
631,0,687,1
631,0,1330,1
631,0,729,1
631,0,454,1
631,0,535,1
631,0,782,1
863,0,1402,1
553,0,556,1
553,0,233,1
553,0,248,1
166,0,641,1
1163,0,892,1
1163,0,1185,1
1163,0,802,1
1163,0,963,1
1163,0,959,1
1163,0,1037,1
1163,0,862,1
1163,0,1471,1
1163,0,1065,1
1163,0,908,1
1163,0,880,1
1163,0,1427,1
1163,0,793,1
1163,0,1081,1
1163,0,1479,1
1163,0,1463,1
1163,0,276,1
1163,0,1153,1
1163,0,1222,1
1163,0,1121,1
1163,0,996,1
1163,0,1172,1
1163,0,779,1
1163,0,1021,1
1163,0,1055,1
1163,0,1051,1
1163,0,798,1
1163,0,936,1
1163,0,641,1
1163,0,1438,1
1163,0,855,1
1163,0,854,1
703,0,570,1
703,0,18,1
703,0,55,1
703,0,99,1
703,0,323,1
703,0,155,1
703,0,396,1
703,0,180,1
703,0,363,1
703,0,389,1
703,0,189,1
703,0,492,1
703,0,202,1
703,0,729,1
703,0,512,1
703,0,514,1
703,0,563,1
703,0,641,1
703,0,535,1
703,0,156,1
703,0,687,1
703,0,233,1
703,0,483,1
703,0,621,1
703,0,154,1
703,0,642,1
703,0,434,1
935,0,547,1
935,0,588,1
935,0,729,1
935,0,837,1
935,0,878,1
935,0,1153,1
935,0,1051,1
935,0,1245,1
935,0,1041,1
935,0,972,1
935,0,1270,1
935,0,1179,1
935,0,1086,1
935,0,1152,1
935,0,1317,1
935,0,1277,1
935,0,855,1
935,0,826,1
935,0,830,1
935,0,782,1
935,0,1049,1
935,0,1418,1
935,0,981,1
935,0,1430,1
935,0,798,1
935,0,980,1
935,0,944,1
935,0,988,1
935,0,1250,1
935,0,1437,1
935,0,1461,1
935,0,1301,1
935,0,1191,1
935,0,119,1
935,0,779,1
935,0,1112,1
935,0,154,1
935,0,1164,1
935,0,961,1
935,0,967,1
935,0,1478,1
935,0,1459,1
935,0,539,1
935,0,1463,1
935,0,1148,1
935,0,1055,1
935,0,835,1
935,0,946,1
935,0,1177,1
935,0,1185,1
935,0,764,1
935,0,883,1
935,0,817,1
935,0,936,1
935,0,1063,1
935,0,1209,1
935,0,810,1
935,0,973,1
935,0,1232,1
935,0,932,1
935,0,1231,1
935,0,1306,1
935,0,1048,1
935,0,949,1
935,0,1069,1
935,0,1159,1
935,0,1071,1
935,0,1293,1
935,0,941,1
935,0,1348,1
935,0,1399,1
935,0,966,1
935,0,1101,1
935,0,762,1
935,0,1390,1
935,0,1150,1
935,0,1169,1
935,0,1092,1
935,0,880,1
935,0,1447,1
935,0,1371,1
935,0,824,1
935,0,1240,1
935,0,1296,1
935,0,818,1
935,0,1334,1
935,0,766,1
935,0,55,1
935,0,150,1
935,0,210,1
935,0,347,1
935,0,756,1
935,0,434,1
935,0,637,1
935,0,641,1
935,0,535,1
914,0,996,1
914,0,1306,1
914,0,805,1
914,0,855,1
859,0,878,1
859,0,1461,1
859,0,810,1
859,0,996,1
859,0,1164,1
859,0,855,1
898,0,1156,1
431,0,119,1
431,0,483,1
431,0,323,1
431,0,798,1
431,0,65,1
431,0,99,1
431,0,729,1
431,0,145,1
431,0,155,1
431,0,180,1
431,0,210,1
431,0,460,1
431,0,55,1
431,0,650,1
431,0,1051,1
431,0,347,1
431,0,363,1
431,0,387,1
431,0,756,1
431,0,405,1
431,0,417,1
431,0,441,1
431,0,189,1
431,0,493,1
431,0,563,1
431,0,566,1
431,0,577,1
431,0,591,1
431,0,754,1
431,0,615,1
431,0,641,1
431,0,642,1
431,0,535,1
431,0,669,1
431,0,687,1
431,0,741,1
1014,0,1041,1
1023,0,818,1
1023,0,810,1
1123,0,855,1
1123,0,1051,1
1123,0,1479,1
1123,0,1055,1
1123,0,1328,1
341,0,115,1
341,0,514,1
341,0,102,1
341,0,434,1
341,0,75,1
341,0,641,1
777,0,963,1
777,0,1095,1
777,0,775,1
777,0,810,1
777,0,781,1
777,0,798,1
777,0,1191,1
777,0,818,1
777,0,838,1
777,0,835,1
777,0,872,1
777,0,119,1
777,0,919,1
777,0,932,1
777,0,964,1
777,0,971,1
777,0,979,1
777,0,989,1
777,0,1045,1
777,0,1051,1
777,0,1091,1
777,0,862,1
777,0,1112,1
777,0,1114,1
777,0,1121,1
777,0,1153,1
777,0,1390,1
777,0,1209,1
777,0,1215,1
777,0,1217,1
777,0,1223,1
777,0,1245,1
777,0,1293,1
777,0,1306,1
777,0,1317,1
777,0,1360,1
777,0,1437,1
777,0,1445,1
777,0,973,1
777,0,1459,1
777,0,1461,1
777,0,1479,1
777,0,1081,1
777,0,996,1
165,0,248,1
165,0,85,1
165,0,391,1
165,0,649,1
165,0,498,1
165,0,547,1
165,0,493,1
165,0,1437,1
165,0,508,1
165,0,55,1
165,0,99,1
165,0,660,1
165,0,417,1
165,0,669,1
165,0,313,1
165,0,256,1
165,0,675,1
487,0,172,1
1218,0,980,1
1218,0,1092,1
1218,0,764,1
1218,0,880,1
1218,0,941,1
1218,0,1051,1
1218,0,1101,1
1218,0,1116,1
1218,0,1150,1
1218,0,1328,1
1218,0,762,1
1218,0,803,1
1218,0,1195,1
1218,0,1172,1
1218,0,872,1
1218,0,855,1
1420,0,170,1
1420,0,1444,1
1420,0,779,1
1420,0,855,1
1420,0,856,1
1420,0,1008,1
1420,0,1051,1
1420,0,1053,1
1420,0,862,1
1420,0,1231,1
1420,0,1232,1
1420,0,1306,1
1420,0,1411,1
1420,0,767,1
1420,0,963,1
1420,0,990,1
1333,0,961,1
1333,0,1126,1
1333,0,1051,1
1333,0,490,1
1333,0,1245,1
1333,0,1269,1
1333,0,826,1
1333,0,932,1
1333,0,963,1
1333,0,944,1
1333,0,1179,1
1333,0,1232,1
1333,0,1463,1
1333,0,1270,1
1333,0,878,1
1333,0,1041,1
1333,0,1101,1
1333,0,1153,1
1333,0,1306,1
1333,0,1134,1
1333,0,1461,1
1333,0,1135,1
1333,0,959,1
1333,0,1086,1
1333,0,798,1
567,0,514,1
567,0,483,1
567,0,155,1
567,0,170,1
567,0,741,1
567,0,641,1
567,0,210,1
567,0,798,1
567,0,115,1
567,0,13,1
567,0,204,1
567,0,560,1
567,0,729,1
567,0,8,1
567,0,323,1
567,0,361,1
567,0,24,1
567,0,28,1
567,0,979,1
331,0,155,1
331,0,180,1
331,0,189,1
331,0,642,1
1399,0,1153,1
1399,0,865,1
1399,0,1001,1
1399,0,1191,1
1399,0,767,1
1399,0,810,1
984,0,963,1
984,0,1270,1
763,0,1112,1
763,0,1069,1
763,0,878,1
763,0,1037,1
763,0,775,1
763,0,1000,1
763,0,879,1
1051,0,1245,1
1051,0,878,1
1051,0,786,1
1051,0,1463,1
1051,0,824,1
1051,0,1041,1
1051,0,1317,1
1051,0,1164,1
1051,0,967,1
1051,0,1101,1
1051,0,1153,1
1051,0,935,1
1051,0,837,1
1051,0,1250,1
1051,0,1277,1
1051,0,782,1
1051,0,539,1
1051,0,615,1
1051,0,762,1
1051,0,1222,1
1051,0,1478,1
1051,0,1179,1
1051,0,919,1
1051,0,154,1
1051,0,963,1
1051,0,729,1
1051,0,442,1
1051,0,1067,1
1051,0,1086,1
1051,0,641,1
1051,0,514,1
1051,0,1134,1
1051,0,798,1
1051,0,535,1
1051,0,1390,1
1051,0,741,1
1051,0,276,1
1051,0,810,1
1051,0,817,1
1051,0,1437,1
1051,0,1429,1
1051,0,856,1
1051,0,883,1
1051,0,1049,1
1051,0,818,1
1051,0,150,1
1051,0,297,1
1051,0,944,1
1051,0,936,1
1051,0,460,1
1051,0,941,1
1051,0,988,1
1051,0,885,1
1051,0,1013,1
1051,0,1461,1
1051,0,835,1
1051,0,1040,1
1051,0,1045,1
1051,0,1055,1
1051,0,119,1
1051,0,1112,1
1051,0,973,1
1051,0,394,1
1051,0,14,1
1051,0,1063,1
1051,0,1166,1
1051,0,1148,1
1051,0,1191,1
1051,0,490,1
1051,0,932,1
1051,0,1270,1
1051,0,1306,1
1051,0,1325,1
1051,0,961,1
1051,0,754,1
1051,0,1337,1
1051,0,1418,1
1051,0,642,1
1051,0,1152,1
1051,0,312,1
1051,0,971,1
1051,0,483,1
1051,0,588,1
1051,0,756,1
1051,0,1223,1
1051,0,1021,1
893,0,1270,1
893,0,963,1
893,0,741,1
893,0,775,1
893,0,1251,1
893,0,1000,1
893,0,1437,1
893,0,1164,1
893,0,1037,1
81,0,1478,1
81,0,642,1
81,0,676,1
81,0,133,1
1246,0,963,1
1246,0,990,1
1246,0,1455,1
1246,0,1069,1
1246,0,1122,1
1246,0,1270,1
1246,0,1051,1
1246,0,1112,1
1246,0,1463,1
1246,0,1317,1
1246,0,1479,1
1246,0,1041,1
1246,0,1245,1
1246,0,988,1
1246,0,1209,1
1246,0,830,1
1246,0,1232,1
1246,0,919,1
1246,0,1429,1
1246,0,1179,1
1246,0,1306,1
1246,0,1222,1
1246,0,1418,1
1246,0,729,1
1246,0,1437,1
1246,0,798,1
1246,0,824,1
1246,0,1231,1
1246,0,936,1
1246,0,641,1
1246,0,1461,1
1246,0,119,1
1246,0,961,1
1246,0,885,1
1246,0,980,1
1246,0,756,1
1246,0,1135,1
1246,0,1217,1
1246,0,1153,1
1246,0,782,1
1246,0,810,1
1246,0,490,1
1246,0,826,1
1246,0,971,1
1246,0,1164,1
1246,0,1121,1
1246,0,1339,1
1246,0,1264,1
1246,0,883,1
1246,0,792,1
1246,0,1392,1
1246,0,1045,1
1246,0,803,1
1246,0,1348,1
1246,0,1223,1
1246,0,1240,1
1246,0,514,1
1246,0,1266,1
1246,0,1373,1
1246,0,1360,1
1246,0,1413,1
1246,0,1081,1
1246,0,933,1
1246,0,1478,1
1246,0,1411,1
1246,0,1037,1
1246,0,879,1
1246,0,1275,1
1246,0,881,1
1246,0,786,1
1246,0,878,1
1246,0,1482,1
1246,0,837,1
1036,0,792,1
1036,0,1041,1
1036,0,1245,1
1036,0,878,1
1036,0,1122,1
1036,0,1270,1
1036,0,963,1
1036,0,990,1
1036,0,1268,1
1036,0,1269,1
1036,0,1112,1
1036,0,1069,1
1036,0,1134,1
1036,0,802,1
1036,0,855,1
1036,0,1000,1
1036,0,837,1
1036,0,1051,1
1036,0,781,1
1036,0,1153,1
1036,0,993,1
393,0,1437,1
393,0,39,1
393,0,42,1
393,0,46,1
393,0,264,1
393,0,87,1
393,0,181,1
393,0,191,1
393,0,224,1
393,0,278,1
393,0,465,1
393,0,40,1
393,0,8,1
393,0,572,1
393,0,754,1
393,0,140,1
393,0,637,1
393,0,675,1
393,0,79,1
393,0,714,1
393,0,55,1
393,0,493,1
393,0,75,1
1227,0,855,1
1227,0,1153,1
1227,0,854,1
1227,0,908,1
1227,0,979,1
1227,0,829,1
1227,0,1432,1
1227,0,1321,1
1227,0,781,1
1227,0,919,1
1227,0,966,1
1227,0,1187,1
1227,0,961,1
1227,0,1221,1
1227,0,1232,1
1227,0,1245,1
1227,0,1269,1
1227,0,1244,1
1227,0,933,1
1227,0,1436,1
1227,0,1442,1
1227,0,996,1
833,0,963,1
42,0,85,1
42,0,1317,1
42,0,323,1
42,0,155,1
42,0,150,1
42,0,55,1
42,0,363,1
42,0,591,1
42,0,641,1
42,0,72,1
613,0,575,1
613,0,399,1
613,0,156,1
613,0,127,1
814,0,1045,1
814,0,1000,1
814,0,1172,1
814,0,1101,1
814,0,1051,1
814,0,854,1
814,0,919,1
814,0,1153,1
814,0,963,1
814,0,1251,1
814,0,775,1
814,0,767,1
814,0,1455,1
814,0,1437,1
358,0,434,1
1488,0,1489,1
628,0,85,1
311,0,641,1
311,0,434,1
311,0,514,1
170,0,65,1
170,0,640,1
170,0,55,1
170,0,155,1
170,0,641,1
446,0,535,1
446,0,323,1
446,0,72,1
41,0,431,1
41,0,687,1
41,0,625,1
41,0,669,1
41,0,454,1
41,0,512,1
1177,0,1250,1
1177,0,1153,1
1177,0,1069,1
1177,0,1191,1
1177,0,1479,1
1177,0,981,1
1177,0,1150,1
1177,0,922,1
1177,0,824,1
1177,0,1051,1
1177,0,172,1
1177,0,952,1
1177,0,1222,1
1177,0,762,1
1177,0,768,1
1177,0,778,1
1177,0,781,1
1177,0,786,1
1177,0,1392,1
1177,0,1081,1
1177,0,817,1
1177,0,826,1
1177,0,767,1
1177,0,880,1
1177,0,878,1
1177,0,1121,1
1177,0,1144,1
1177,0,900,1
1177,0,893,1
1177,0,933,1
1177,0,936,1
1177,0,935,1
1177,0,442,1
1177,0,956,1
1177,0,967,1
1177,0,979,1
1177,0,1427,1
1177,0,835,1
1177,0,1041,1
1177,0,1048,1
1177,0,829,1
1177,0,1101,1
1177,0,1112,1
1177,0,1133,1
1177,0,1162,1
1177,0,1179,1
1177,0,1197,1
1177,0,1390,1
1177,0,1205,1
1177,0,1384,1
1177,0,1136,1
1177,0,1232,1
1177,0,764,1
1177,0,1245,1
1177,0,1275,1
1177,0,1295,1
1177,0,1301,1
1177,0,1306,1
1177,0,1317,1
1177,0,810,1
1177,0,1356,1
1177,0,1389,1
1177,0,1429,1
1177,0,1435,1
1177,0,1437,1
1177,0,1463,1
1201,0,1037,1
1201,0,1000,1
1201,0,1437,1
1201,0,1334,1
791,0,1112,1
791,0,1067,1
791,0,1153,1
791,0,1245,1
791,0,1407,1
791,0,442,1
791,0,1051,1
791,0,1270,1
791,0,1455,1
791,0,798,1
791,0,1317,1
1408,0,1399,1
1408,0,828,1
1408,0,1121,1
1408,0,1071,1
1408,0,1337,1
1408,0,1164,1
1408,0,817,1
1408,0,878,1
1408,0,1158,1
1408,0,1245,1
1408,0,988,1
1408,0,1457,1
1408,0,1112,1
1408,0,1091,1
1408,0,1021,1
1408,0,1148,1
1408,0,1045,1
1408,0,919,1
1408,0,1330,1
1408,0,1095,1
1408,0,781,1
1408,0,778,1
1408,0,803,1
1408,0,1191,1
1408,0,807,1
1408,0,1369,1
1408,0,810,1
1408,0,1081,1
1408,0,849,1
1408,0,907,1
1408,0,908,1
1408,0,941,1
1408,0,949,1
1408,0,971,1
1408,0,980,1
1408,0,1029,1
1408,0,1041,1
1408,0,1051,1
1408,0,1068,1
1408,0,1092,1
1408,0,1101,1
1408,0,1103,1
1408,0,1153,1
1408,0,1104,1
1408,0,1167,1
1408,0,1215,1
1408,0,1256,1
1408,0,1306,1
1408,0,1371,1
1408,0,813,1
1408,0,1454,1
1408,0,1423,1
1408,0,979,1
1408,0,767,1
1408,0,854,1
1408,0,996,1
1408,0,1221,1
1408,0,872,1
1408,0,855,1
1408,0,963,1
328,0,564,1
328,0,119,1
328,0,650,1
328,0,371,1
328,0,754,1
498,0,1153,1
498,0,259,1
498,0,256,1
498,0,454,1
498,0,29,1
498,0,165,1
498,0,31,1
498,0,669,1
498,0,453,1
498,0,55,1
498,0,1,1
498,0,155,1
498,0,641,1
1412,0,855,1
1412,0,1051,1
1412,0,1479,1
1412,0,964,1
1412,0,170,1
1412,0,1306,1
1412,0,1041,1
1412,0,1245,1
1412,0,1055,1
1412,0,276,1
1412,0,952,1
1412,0,963,1
1412,0,1008,1
1412,0,1045,1
1412,0,1153,1
1412,0,1159,1
1412,0,1164,1
1412,0,1232,1
1412,0,1236,1
1412,0,1293,1
1412,0,1330,1
1412,0,1123,1
1412,0,1461,1
946,0,787,1
946,0,857,1
946,0,893,1
946,0,1126,1
946,0,855,1
946,0,1437,1
946,0,963,1
946,0,878,1
946,0,1112,1
946,0,1000,1
946,0,996,1
24,0,23,1
24,0,24,1
24,0,798,1
24,0,55,1
24,0,102,1
24,0,107,1
24,0,154,1
24,0,155,1
24,0,170,1
24,0,495,1
24,0,391,1
24,0,402,1
24,0,434,1
24,0,563,1
24,0,570,1
24,0,610,1
24,0,623,1
24,0,641,1
24,0,642,1
24,0,535,1
24,0,644,1
24,0,741,1
24,0,89,1
24,0,963,1
1433,0,1192,1
1083,0,1179,1
1083,0,897,1
1083,0,967,1
1083,0,1455,1
1083,0,1051,1
1083,0,1245,1
1083,0,1330,1
1083,0,1270,1
1083,0,1390,1
1083,0,792,1
28,0,453,1
28,0,434,1
28,0,114,1
28,0,341,1
28,0,452,1
28,0,155,1
28,0,641,1
28,0,1270,1
28,0,741,1
28,0,210,1
45,0,564,1
45,0,544,1
45,0,717,1
554,0,361,1
66,0,358,1
66,0,248,1
64,0,741,1
64,0,979,1
64,0,170,1
193,0,534,1
193,0,96,1
591,0,609,1
591,0,155,1
591,0,180,1
591,0,664,1
591,0,547,1
591,0,434,1
591,0,323,1
591,0,150,1
591,0,642,1
591,0,75,1
479,0,1270,1
479,0,547,1
479,0,484,1
479,0,798,1
479,0,55,1
479,0,564,1
479,0,102,1
479,0,297,1
479,0,145,1
479,0,150,1
479,0,155,1
479,0,167,1
479,0,431,1
479,0,229,1
479,0,662,1
479,0,1051,1
479,0,641,1
479,0,323,1
479,0,729,1
479,0,664,1
479,0,756,1
479,0,405,1
479,0,961,1
479,0,189,1
479,0,490,1
479,0,493,1
479,0,1381,1
479,0,539,1
479,0,642,1
479,0,535,1
479,0,1461,1
479,0,1463,1
479,0,990,1
357,0,23,1
357,0,55,1
357,0,144,1
357,0,483,1
357,0,654,1
357,0,690,1
357,0,963,1
357,0,996,1
747,0,493,1
747,0,180,1
747,0,105,1
747,0,480,1
747,0,115,1
747,0,13,1
747,0,363,1
747,0,454,1
747,0,155,1
747,0,150,1
747,0,55,1
747,0,99,1
747,0,563,1
1047,0,1179,1
1047,0,323,1
1047,0,1051,1
1047,0,952,1
1047,0,762,1
1047,0,539,1
1047,0,885,1
1047,0,1191,1
1047,0,312,1
1047,0,878,1
1047,0,1150,1
1047,0,1399,1
1047,0,764,1
1047,0,249,1
1047,0,1095,1
1047,0,1479,1
1047,0,1045,1
1047,0,1048,1
1047,0,1325,1
1047,0,1245,1
1047,0,1153,1
1047,0,798,1
1047,0,1277,1
1047,0,1209,1
1047,0,1091,1
1047,0,1172,1
1047,0,1215,1
1047,0,1101,1
1047,0,1461,1
1047,0,1306,1
1047,0,944,1
1047,0,826,1
1047,0,1317,1
1047,0,810,1
1047,0,1478,1
1047,0,963,1
1047,0,855,1
1047,0,1000,1
1047,0,908,1
1047,0,919,1
1047,0,1447,1
1047,0,1158,1
1047,0,949,1
1226,0,1112,1
1226,0,786,1
1226,0,963,1
1226,0,1122,1
1226,0,824,1
1226,0,826,1
1226,0,878,1
1226,0,1041,1
1226,0,1048,1
1226,0,1051,1
1226,0,1245,1
1226,0,1317,1
1226,0,792,1
1226,0,1455,1
1226,0,1000,1
1226,0,1008,1
1226,0,855,1
544,0,564,1
544,0,963,1
544,0,155,1
1,0,575,1
1,0,1435,1
1,0,644,1
1,0,23,1
1,0,1245,1
1,0,483,1
1,0,434,1
1,0,642,1
1,0,367,1
1,0,85,1
1,0,155,1
1,0,323,1
1,0,55,1
1,0,664,1
1,0,641,1
1004,0,817,1
1004,0,1121,1
1004,0,919,1
1004,0,952,1
1004,0,971,1
1004,0,1045,1
1004,0,1051,1
1004,0,1152,1
1004,0,1232,1
1004,0,1245,1
1004,0,1222,1
1004,0,1223,1
1004,0,1150,1
1004,0,1270,1
1004,0,798,1
1004,0,1317,1
1004,0,878,1
1004,0,276,1
1004,0,1021,1
1004,0,767,1
1004,0,155,1
1004,0,323,1
1004,0,170,1
1004,0,431,1
1004,0,1055,1
1004,0,1153,1
1004,0,1112,1
185,0,1245,1
185,0,90,1
185,0,1085,1
185,0,167,1
185,0,650,1
873,0,1330,1
873,0,1081,1
873,0,990,1
873,0,963,1
873,0,1251,1
873,0,1179,1
873,0,980,1
873,0,1051,1
873,0,1153,1
873,0,1209,1
873,0,944,1
873,0,1134,1
1398,0,956,1
1398,0,982,1
653,0,155,1
653,0,729,1
264,0,39,1
264,0,42,1
264,0,46,1
264,0,87,1
264,0,181,1
264,0,393,1
264,0,191,1
264,0,224,1
264,0,278,1
264,0,292,1
264,0,465,1
264,0,604,1
264,0,15,1
264,0,360,1
264,0,389,1
264,0,441,1
264,0,479,1
264,0,40,1
264,0,8,1
264,0,572,1
264,0,754,1
264,0,140,1
264,0,637,1
264,0,675,1
264,0,642,1
264,0,648,1
264,0,714,1
264,0,735,1
264,0,575,1
264,0,180,1
264,0,155,1
264,0,89,1
264,0,729,1
264,0,72,1
264,0,493,1
264,0,641,1
264,0,218,1
264,0,726,1
264,0,323,1
264,0,468,1
264,0,75,1
921,0,963,1
921,0,1179,1
921,0,979,1
921,0,1461,1
921,0,798,1
921,0,1051,1
921,0,1112,1
921,0,1232,1
921,0,1437,1
921,0,1148,1
921,0,1021,1
921,0,1055,1
921,0,1482,1
921,0,878,1
921,0,1053,1
921,0,856,1
921,0,779,1
921,0,782,1
921,0,810,1
921,0,1250,1
921,0,817,1
921,0,1430,1
921,0,883,1
921,0,1049,1
921,0,818,1
921,0,781,1
921,0,941,1
921,0,1013,1
921,0,949,1
1387,0,762,1
1387,0,1191,1
1387,0,1045,1
1387,0,1172,1
1387,0,1153,1
1387,0,1346,1
1387,0,1179,1
1387,0,1000,1
1387,0,782,1
1387,0,803,1
1387,0,822,1
1387,0,1052,1
1387,0,885,1
1387,0,764,1
959,0,878,1
959,0,1051,1
959,0,1463,1
959,0,1245,1
959,0,961,1
959,0,855,1
959,0,826,1
959,0,980,1
959,0,1251,1
959,0,1037,1
114,0,453,1
114,0,641,1
114,0,798,1
114,0,210,1
281,0,641,1
281,0,55,1
281,0,191,1
281,0,483,1
281,0,144,1
281,0,323,1
281,0,170,1
281,0,180,1
281,0,155,1
281,0,634,1
281,0,609,1
281,0,563,1
1140,0,798,1
1140,0,1306,1
1140,0,1270,1
1140,0,963,1
1140,0,944,1
1140,0,1051,1
1140,0,1330,1
1140,0,1179,1
1140,0,442,1
1140,0,1086,1
1140,0,641,1
1140,0,514,1
1140,0,1134,1
1140,0,535,1
1140,0,961,1
217,0,53,1
217,0,431,1
217,0,498,1
217,0,1021,1
